Logging started at 01-02-21 at 22:46:08
Timestamp, Longitude, Latitude, Altitude, Roll, Pitch, Yaw, Velocity, Groundspeed, Airspeed, Current, Voltage
22:46:40.903661, 149.1643309, -35.3628078, 3.927, -0.023285139352083206, -0.22286729514598846, -1.0272488594055176, [2.55, -4.23, -0.07], 4.947498798370361, 4.9810004234313965, 0, 0
22:46:41.908673, 149.1642842, -35.3627845, 3.926, -0.02316828817129135, -0.22209101915359497, -1.027389645576477, [2.55, -4.24, -0.07], 4.951686859130859, 4.982000350952148, 0, 0
22:46:42.910567, 149.1642373, -35.3627611, 3.925, -0.022448861971497536, -0.22351078689098358, -1.0274840593338013, [2.55, -4.23, -0.07], 4.947961807250977, 4.979000091552734, 0, 0
22:46:43.914417, 149.1641905, -35.3627377, 3.926, -0.022906577214598656, -0.22188174724578857, -1.0263227224349976, [2.56, -4.24, -0.07], 4.954781532287598, 4.980000019073486, 0, 0
22:46:44.915757, 149.1641439, -35.3627145, 3.925, -0.02197137288749218, -0.1895831972360611, -1.0269049406051636, [2.5, -4.13, -0.06], 4.832967758178711, 4.923000335693359, 0, 0
22:46:45.916550, 149.1640999, -35.3626926, 3.923, -0.02320801466703415, -0.12286337465047836, -1.0280261039733887, [2.26, -3.74, -0.06], 4.373958587646484, 4.568000316619873, 0, 0
22:46:46.919533, 149.1640624, -35.3626736, 3.927, -0.027283387258648872, -0.029720989987254143, -1.0358686447143555, [1.77, -2.96, -0.06], 3.455578565597534, 3.759000062942505, 0, 0
22:46:47.923436, 149.1640353, -35.3626596, 3.94, -0.041271813213825226, 0.050185296684503555, -1.0827544927597046, [1.1, -1.91, -0.06], 2.2139322757720947, 2.5530002117156982, 0, 0
22:46:48.924265, 149.1640215, -35.3626523, 3.957, -0.050627607852220535, 0.09905268251895905, -1.0938074588775635, [0.26, -0.64, -0.04], 0.6960389018058777, 1.0190000534057617, 0, 0
22:46:49.926268, 149.1640196, -35.3626513, 3.975, -0.044093210250139236, 0.008595112711191177, -1.0931824445724487, [-0.17, 0.02, -0.03], 0.17635226249694824, 0.1290000081062317, 0, 0
22:46:55.947318, 149.164018, -35.362653, 4.083, -0.06334017217159271, -0.07752003520727158, -1.092961311340332, [0.03, -0.06, 0.07], 0.07870680093765259, 0.049000002443790436, 0, 0
22:46:56.951451, 149.1640124, -35.3626531, 4.093, -0.08590105175971985, -0.12396669387817383, -1.0930031538009644, [-0.02, -0.9, 0.08], 0.9013960361480713, 0.7100000381469727, 0, 0
22:46:57.953690, 149.1639974, -35.3626538, 4.098, -0.023493416607379913, -0.17253349721431732, -1.5458624362945557, [-0.07, -1.77, 0.09], 1.776504635810852, 1.599000096321106, 0, 0
22:46:58.955543, 149.1639725, -35.3626547, 4.101, -0.021461816504597664, -0.20256681740283966, -1.5797579288482666, [0.0, -2.73, 0.09], 2.731393814086914, 2.4720001220703125, 0, 0
22:46:59.960742, 149.1639292, -35.3626567, 4.107, -0.016856767237186432, -0.2011072188615799, -1.5763673782348633, [0.0, -3.57, 0.09], 3.577877998352051, 3.3520002365112305, 0, 0
22:47:00.963771, 149.1638883, -35.3626582, 4.096, -0.01682908646762371, -0.2009482979774475, -1.5690706968307495, [0.0, -3.97, 0.08], 3.9738523960113525, 3.815000295639038, 0, 0
22:47:01.968694, 149.1638436, -35.3626594, 4.077, -0.01959649845957756, -0.20352263748645782, -1.5689616203308105, [0.01, -4.23, 0.07], 4.230253219604492, 4.130000114440918, 0, 0
22:47:02.971068, 149.1637967, -35.3626603, 4.057, -0.021757561713457108, -0.20626585185527802, -1.5728451013565063, [0.0, -4.4, 0.05], 4.408563137054443, 4.360000133514404, 0, 0
22:47:03.972405, 149.1637474, -35.3626608, 4.044, -0.024916155263781548, -0.20793244242668152, -1.5797061920166016, [-0.01, -4.54, 0.04], 4.542416572570801, 4.526000022888184, 0, 0
22:47:04.975671, 149.1636968, -35.3626613, 4.035, -0.025507844984531403, -0.20836196839809418, -1.586538314819336, [-0.05, -4.63, 0.03], 4.636936664581299, 4.646000385284424, 0, 0
22:47:05.981074, 149.1636449, -35.3626619, 4.027, -0.027125557884573936, -0.209784597158432, -1.5929665565490723, [-0.07, -4.7, 0.02], 4.7058844566345215, 4.725000381469727, 0, 0
22:47:06.982143, 149.1635929, -35.3626626, 4.022, -0.02679474651813507, -0.17795097827911377, -1.598730444908142, [-0.1, -4.63, 0.02], 4.637269496917725, 4.735000133514404, 0, 0
22:47:07.983699, 149.1635432, -35.3626634, 4.017, -0.027575911954045296, -0.10914389044046402, -1.602082371711731, [-0.11, -4.2, 0.01], 4.206608772277832, 4.436000347137451, 0, 0
22:47:08.987472, 149.1635008, -35.3626641, 4.012, -0.02986826002597809, -0.01413459051400423, -1.6101399660110474, [-0.11, -3.28, 0.01], 3.2880988121032715, 3.6610002517700195, 0, 0
22:47:09.991913, 149.1634704, -35.3626646, 4.016, -0.03748307377099991, 0.07225227355957031, -1.6402298212051392, [-0.1, -2.0, 0.01], 2.010498285293579, 2.452000141143799, 0, 0
22:47:10.995565, 149.1634562, -35.3626648, 4.026, -0.039410509169101715, 0.09620963037014008, -1.6421469449996948, [-0.08, -0.47, 0.02], 0.486419677734375, 0.8830000162124634, 0, 0
22:47:17.018496, 149.163455, -35.3626666, 4.1, -0.08040080964565277, -0.0703439861536026, -1.6422425508499146, [-0.12, -0.16, 0.09], 0.2082187682390213, 0.1290000081062317, 0, 0
22:47:18.023454, 149.1634498, -35.3626705, 4.107, -0.1052280142903328, -0.10264850407838821, -1.6420162916183472, [-0.74, -0.73, 0.1], 1.0437833070755005, 0.8830000162124634, 0, 0
22:47:19.026592, 149.1634382, -35.3626803, 4.11, -0.022783759981393814, -0.1764156073331833, -2.3117294311523438, [-1.39, -1.33, 0.1], 1.9285516738891602, 1.75600004196167, 0, 0
22:47:20.029671, 149.1634248, -35.3626914, 4.112, -0.018042266368865967, -0.19783100485801697, -2.3453617095947266, [-1.83, -1.92, 0.1], 2.6575706005096436, 2.4570000171661377, 0, 0
22:47:21.033549, 149.1634017, -35.362711, 4.119, -0.018274659290909767, -0.19689270853996277, -2.339510440826416, [-2.34, -2.46, 0.11], 3.3990423679351807, 3.2100000381469727, 0, 0
22:47:22.036111, 149.1633747, -35.3627343, 4.117, -0.014833541586995125, -0.19640111923217773, -2.3306639194488525, [-2.65, -2.79, 0.11], 3.8546199798583984, 3.7120001316070557, 0, 0
22:47:23.037392, 149.1633446, -35.3627599, 4.106, -0.0140172578394413, -0.19933006167411804, -2.3226842880249023, [-2.84, -3.02, 0.1], 4.151663303375244, 4.052999973297119, 0, 0
22:47:24.041863, 149.163312, -35.3627867, 4.092, -0.015887100249528885, -0.20032952725887299, -2.320974111557007, [-2.96, -3.18, 0.08], 4.354912757873535, 4.304000377655029, 0, 0
22:47:25.045005, 149.1632772, -35.3628144, 4.078, -0.019921516999602318, -0.20389887690544128, -2.32502818107605, [-3.07, -3.29, 0.07], 4.50238037109375, 4.482000350952148, 0, 0
22:47:26.047901, 149.1632411, -35.3628428, 4.07, -0.022707153111696243, -0.204173281788826, -2.3319003582000732, [-3.15, -3.34, 0.06], 4.6046223640441895, 4.622000217437744, 0, 0
22:47:27.052318, 149.1632039, -35.362872, 4.064, -0.024221302941441536, -0.20579856634140015, -2.3390896320343018, [-3.23, -3.38, 0.06], 4.681865215301514, 4.719000339508057, 0, 0
22:47:28.055369, 149.1631663, -35.3629016, 4.058, -0.02401316910982132, -0.2070523500442505, -2.3461272716522217, [-3.3, -3.39, 0.05], 4.735363960266113, 4.788000106811523, 0, 0
22:47:29.055989, 149.1631282, -35.3629319, 4.051, -0.023394903168082237, -0.20854195952415466, -2.3508102893829346, [-3.35, -3.4, 0.04], 4.775733470916748, 4.837000370025635, 0, 0
22:47:30.056995, 149.1630901, -35.3629623, 4.046, -0.024681514129042625, -0.20795533061027527, -2.353827476501465, [-3.38, -3.42, 0.04], 4.814992904663086, 4.880000114440918, 0, 0
22:47:31.060204, 149.1630517, -35.3629931, 4.041, -0.023924486711621284, -0.2003328800201416, -2.355952024459839, [-3.4, -3.4, 0.03], 4.810389041900635, 4.906000137329102, 0, 0
22:47:32.063750, 149.1630142, -35.3630234, 4.036, -0.022996341809630394, -0.14986351132392883, -2.357776403427124, [-3.24, -3.23, 0.03], 4.579066276550293, 4.735000133514404, 0, 0
22:47:33.068574, 149.16298, -35.3630511, 4.033, -0.024445462971925735, -0.06429874897003174, -2.3605499267578125, [-2.78, -2.76, 0.03], 3.923767328262329, 4.1670002937316895, 0, 0
22:47:34.073540, 149.1629526, -35.3630732, 4.03, -0.02752472087740898, 0.024954237043857574, -2.3721094131469727, [-2.0, -1.97, 0.03], 2.8150060176849365, 3.1110000610351562, 0, 0
22:47:35.078567, 149.1629353, -35.3630872, 4.036, -0.032903268933296204, 0.12656886875629425, -2.3897411823272705, [-1.0, -0.93, 0.03], 1.3737456798553467, 1.721000075340271, 0, 0
